timestamp,pos_x,pos_y,pos_z,yaw_rad,pitch_rad,roll_rad,vel_x,vel_y,vel_z,a_vel_yaw_rad,a_vel_pitch_rad,a_vel_roll_rad,acc_x,acc_y,acc_z,a_acc_yaw_rad,a_acc_pitch_rad,a_acc_roll_rad,head_light,fog_light,turn_signal,brake_light,back_light,other_light,custom_light_a,custom_light_b,custom_light_c,custom_light_d,custom_light_e,custom_light_f,custom_light_g,custom_light_h,front_wiper,rear_wiper
8.2333333333,251.8176843662,-381.0868423432,5.0490492576,-0.9843872102,0.0238092000,-0.0290477584,6.9152099642,-10.4087134972,-0.2975810561,0.0050739420,-0.0598855516,-0.0026028757,0.0624672229,0.0205589355,0.7483151325,-0.0155052000,0.1978291072,0.1064256478,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
8.2500000000,251.9329198650,-381.2602619880,5.0424670634,-0.9843026445,0.0228111075,-0.0290911396,6.9162510846,-10.4083708483,-0.2851091372,0.0048155220,-0.0565883998,-0.0008291149,0.0588657201,0.0201486146,0.7071512625,-0.0163313983,0.0470803101,-0.1148598035,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
8.2666666667,252.0481746453,-381.4336804537,5.0360364075,-0.9842223858,0.0218679675,-0.0291049582,6.9172321799,-10.4080350380,-0.2733232828,0.0045433320,-0.0558037280,-0.0027434450,0.0555496426,0.0189971786,0.6973718549,-0.0165920416,-0.0435642224,0.0914137391,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
8.2833333333,252.1634474201,-381.6070975078,5.0296346076,-0.9841466636,0.0209379053,-0.0291506823,6.9181580073,-10.4077184184,-0.2617004186,0.0042667980,-0.0565297983,-0.0012198827,0.0524126756,0.0174774963,0.7064676826,-0.0167904000,-0.0273924706,0.0566151938,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
8.3000000000,252.2787371119,-381.7805132607,5.0231964592,-0.9840755503,0.0199957420,-0.0291710137,6.9190315519,-10.4074271268,-0.2499259572,0.0039869580,-0.0569863395,-0.0002762961,0.0491914721,0.0160090587,0.7121839186,-0.0166107586,0.8368898177,1.3720406021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
8.3166666667,252.3940427741,-381.9539280409,5.0167354860,-0.9840091010,0.0190459697,-0.0291756186,6.9198514098,-10.4071603092,-0.2380562252,0.0037101120,-0.0430381759,0.0225910472,0.0441763613,0.0173055883,0.5377744163,-0.0162687613,0.1805056582,0.2248453623,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
8.3333333333,252.5093634411,-382.1273421297,5.0115639042,-0.9839472658,0.0183286668,-0.0287991012,6.9205876824,-10.4068718826,-0.2290933183,0.0034389660,-0.0400297482,0.0263384700,0.0407742795,0.0163037646,0.5002880991,-0.0159300000,0.0296042929,-1.4128494458,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
8.3500000000,252.6246971336,-382.3007542488,5.0066347873,-0.9838899497,0.0176615043,-0.0283601267,6.9212672538,-10.4066001533,-0.2207551833,0.0031734660,-0.0395363434,0.0027909792,0.0377679451,0.0148339871,0.4941173149,-0.0150130789,0.0810799747,0.1121578896,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
8.3666666667,252.7400427677,-382.4741644317,5.0018207273,-0.9838370586,0.0170025652,-0.0283136103,6.9218967195,-10.4063529201,-0.2125198947,0.0029232480,-0.0381850104,0.0046602774,0.0348303815,0.0136050700,0.4772391560,-0.0143643610,0.0757184668,0.0001294211,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
8.3833333333,252.8553994908,-382.6475729639,4.9970749214,-0.9837883378,0.0163661484,-0.0282359391,6.9224772259,-10.4061261690,-0.2045659088,0.0026838420,-0.0369230360,0.0046624344,0.0320330088,0.0124091837,0.4614682311,-0.0132714000,1.5046876646,-0.2759521207,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
8.4000000000,252.9707664151,-382.8209800106,4.9923947504,-0.9837436071,0.0157507645,-0.0281582318,6.9230111094,-10.4059193493,-0.1968747716,0.0024626520,-0.0118449083,0.0000632324,0.0269088823,0.0151210314,0.1479754256,-0.0120747592,-0.4164261568,-0.8915841485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
8.4166666667,253.0861427372,-382.9943857494,4.9890256165,-0.9837025629,0.0155533493,-0.0281571779,6.9234595907,-10.4056673320,-0.1944085145,0.0022614060,-0.0187853442,-0.0147965034,0.0255340815,0.0126472330,0.2348021589,-0.0109360808,-0.0001918292,-0.0005682920,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
8.4333333333,253.2015263131,-383.1677882189,4.9856562343,-0.9836648728,0.0152402603,-0.0284037863,6.9238851588,-10.4054565449,-0.1904951452,0.0020791380,-0.0187885414,-0.0148059750,0.0235966005,0.0114470272,0.2348292534,-0.0097599600,-0.2498310862,0.8836802409,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
8.4500000000,253.3169170049,-383.3411883538,4.9822870546,-0.9836302205,0.0149271179,-0.0286505526,6.9242784354,-10.4052657610,-0.1865813243,0.0019164720,-0.0229523928,-0.0000779710,0.0222834265,0.0097510071,0.2868755935,-0.0080845193,-0.8042863200,0.0319955904,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
8.4666666667,253.4323143255,-383.5145864410,4.9789201718,-0.9835982793,0.0145445780,-0.0286518521,6.9246498259,-10.4051032443,-0.1818000644,0.0017817300,-0.0363571648,0.0004552889,0.0221244076,0.0069507938,0.4543725618,-0.0068022006,-0.7901568586,2.9997290525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
8.4833333333,253.5477181017,-383.6879830645,4.9754179678,-0.9835685838,0.0139386253,-0.0286442639,6.9250185660,-10.4049873977,-0.1742271884,0.0016683600,-0.0495264458,0.0504507731,0.0219987814,0.0045828999,0.6190460748,-0.0051195600,2.3546519360,-2.6457761740,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
8.5000000000,253.6631286858,-383.8613794635,4.9718307277,-0.9835407778,0.0131131845,-0.0278034177,6.9253852124,-10.4049110161,-0.1639097538,0.0015830340,-0.0102822468,0.0063545035,0.0173989960,0.0095694839,0.1285219976,-0.0020901595,-1.2593649528,2.6935833886,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
8.5166666667,253.7785464221,-384.0347766897,4.9682229954,-0.9835143939,0.0129418137,-0.0276975093,6.9256751956,-10.4047515246,-0.1617677205,0.0015481980,-0.0312716627,0.0512475600,0.0188549676,0.0065964757,0.3908382617,-0.0202881605,-1.3661268867,-2.3418326344,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
8.5333333333,253.8939691535,-384.2081717201,4.9646151753,-0.9834885906,0.0124206194,-0.0268433833,6.9259894451,-10.4046415834,-0.1552537495,0.0012100620,-0.0540404442,0.0122170161,0.0170716371,0.0016489813,0.6755830127,-0.0503254799,0.5122012316,1.1513014353,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
8.5500000000,254.0093969022,-384.3815667066,4.9610071843,-0.9834684229,0.0115199453,-0.0266397664,6.9262739724,-10.4046141004,-0.1439940326,0.0003713040,-0.0455037570,0.0314053733,0.0073741817,-0.0027021986,0.5686790208,-0.0466117200,0.5989158235,-0.4167047206,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
8.5666666667,254.1248282135,-384.5549647185,4.9577068358,-0.9834622345,0.0107615493,-0.0261163435,6.9263968754,-10.4046591370,-0.1345160489,-0.0004055580,-0.0355218266,0.0244602947,-0.0016447255,-0.0066771848,0.4439991133,-0.0428997598,1.6075841859,2.6321475151,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
8.5833333333,254.2402603084,-384.7283664485,4.9548056477,-0.9834689938,0.0101695189,-0.0257086719,6.9263694633,-10.4047704234,-0.1271160637,-0.0011205540,-0.0087287568,0.0683294199,-0.0110489362,-0.0086779647,0.1090657558,-0.0393137999,0.1223978623,-0.5500954511,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
8.6000000000,254.3556905900,-384.9017724751,4.9519223413,-0.9834876697,0.0100240396,-0.0245698483,6.9261853144,-10.4049150562,-0.1252983011,-0.0017757840,-0.0066887924,0.0591611624,-0.0180152138,-0.0129930212,0.0836158018,-0.0357526808,1.6105541919,-3.4489707033,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
8.6166666667,254.4711160783,-385.0751824271,4.9490886851,-0.9835172661,0.0099125597,-0.0235838289,6.9258850608,-10.4051316065,-0.1239047044,-0.0023716620,0.0201537774,0.0016783173,-0.0260851621,-0.0143108040,-0.2519723155,-0.0323686791,-1.9790570046,-0.0920993503,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
8.6333333333,254.5865349740,-385.2485973352,4.9462552469,-0.9835567938,0.0102484560,-0.0235558569,6.9254503081,-10.4053701199,-0.1281042430,-0.0029111400,-0.0128305060,0.0001433282,-0.0293905396,-0.0215147435,0.1604295237,-0.0290725199,-0.7840238566,-0.3413893041,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
8.6500000000,254.7019446684,-385.4220166602,4.9434598678,-0.9836053128,0.0100346143,-0.0235534681,6.9249604658,-10.4057286990,-0.1254304176,-0.0033956820,-0.0258975703,-0.0055464936,-0.0335743595,-0.0261602556,0.3237153593,-0.0258199213,0.9859418153,1.3934418659,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
8.6666666667,254.8173450488,-385.5954432690,4.9408934594,-0.9836619075,0.0096029881,-0.0236459097,6.9244008931,-10.4061647032,-0.1200351616,-0.0038260140,-0.0094652067,0.0176775375,-0.0391908862,-0.0274296331,0.1182952808,-0.0227667586,0.3141960987,0.1785889578,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
8.6833333333,254.9327353535,-385.7688787144,4.9384670747,-0.9837256744,0.0094452346,-0.0233512841,6.9237477117,-10.4066218638,-0.1180635736,-0.0042054600,-0.0042286050,0.0206540202,-0.0434901186,-0.0295301029,0.0528554699,-0.0197755200,0.8476864687,-1.2423000012,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
8.7000000000,255.0481138430,-385.9423227602,4.9361690626,-0.9837957654,0.0093747579,-0.0230070504,6.9230228764,-10.4071140322,-0.1171826491,-0.0045350520,0.0098995028,-0.0000509799,-0.0478462553,-0.0304199408,-0.1237600018,-0.0170215217,-0.3575778507,1.2331377406,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
8.7166666667,255.1634793756,-386.1157757564,4.9339507650,-0.9838713496,0.0095397496,-0.0230079001,6.9222254388,-10.4076210312,-0.1192453158,-0.0048187440,0.0039398719,0.0205013158,-0.0504139143,-0.0329619480,-0.0492312474,-0.0143279982,-2.2040244745,1.1231925524,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
8.7333333333,255.2788306227,-386.2892374840,4.9331374854,-0.9839516620,0.0096054141,-0.0226662115,6.9213852069,-10.4081703970,-0.1200658366,-0.0050575440,-0.0327938693,0.0392211917,-0.0505232149,-0.0381886935,0.4099209532,-0.0117460800,0.0208719379,0.0437976295,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
8.7500000000,255.3941670975,-386.4627087081,4.9307021838,-0.9840359544,0.0090588497,-0.0220125249,6.9205431533,-10.4088068752,-0.1132338207,-0.0052533120,-0.0324460037,0.0399511522,-0.0527089561,-0.0393218636,0.4055851252,-0.0094194019,2.3435831688,0.6240022796,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
8.7666666667,255.5094895601,-386.6361917997,4.9280107545,-0.9841235096,0.0085180829,-0.0213466724,6.9196646707,-10.4094622396,-0.1064740686,-0.0054103020,0.0066137158,0.0503511902,-0.0567126001,-0.0368443743,-0.0827142113,-0.0071074780,-0.1779989493,-1.6658386197,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
8.7833333333,255.6247974804,-386.8096869467,4.9271259937,-0.9842136813,0.0086283115,-0.0205074859,6.9187194607,-10.4100763125,-0.1078526388,-0.0055287600,0.0036470667,0.0225872132,-0.0577750150,-0.0379205383,-0.0455834999,-0.0050846400,-0.3069204334,-1.3568795531,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
8.8000000000,255.7400891900,-386.9831923819,4.9258663746,-0.9843058273,0.0086890960,-0.0201310323,6.9177565438,-10.4107083215,-0.1086123638,-0.0056135040,-0.0014682739,-0.0000274460,-0.0583542411,-0.0389627890,0.0183553380,-0.0030610820,-0.6210057426,3.3334361339,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
8.8166666667,255.8553645448,-387.1567084203,4.9248186532,-0.9843993857,0.0086646247,-0.0201314898,6.9167839731,-10.4113577013,-0.1083064415,-0.0056645220,-0.0118183696,0.0555298229,-0.0582769428,-0.0402316643,0.1477372804,-0.0012995980,-0.1125432939,2.2686988805,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
8.8333333333,255.9706235720,-387.3302354226,4.9228638499,-0.9844937944,0.0084676519,-0.0192059927,6.9158126907,-10.4120282290,-0.1058441535,-0.0056861820,-0.0136940912,0.0933414709,-0.0584155466,-0.0405129798,0.1711726437,0.0003942000,-0.5369665791,-3.4709409531,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
8.8500000000,256.0858665371,-387.5037739248,4.9204211307,-0.9845885641,0.0082394171,-0.0176503016,6.9148390983,-10.4127034454,-0.1029912761,-0.0056796120,-0.0226435342,0.0354924550,-0.0578814813,-0.0411692138,0.2830465494,0.0019407580,0.1712659701,-2.1289667520,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
8.8666666667,256.2010935140,-387.6773239970,4.9170795293,-0.9846832243,0.0078620248,-0.0170587606,6.9138744069,-10.4133895989,-0.0982738336,-0.0056472660,-0.0197891013,0.0000096758,-0.0577561161,-0.0406278993,0.2473394886,0.0033156020,1.1846931998,-0.0025000226,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
8.8833333333,256.3163048611,-387.8508859765,4.9138675057,-0.9847773454,0.0075322065,-0.0170585994,6.9129118050,-10.4140667306,-0.0941515088,-0.0055920060,-0.0000442147,-0.0000319913,-0.0582350685,-0.0386577319,0.0005417880,0.0045583200,-0.6402482399,1.3716184051,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
8.9000000000,256.4315006112,-388.0244595661,4.9126764938,-0.9848705455,0.0075314696,-0.0170591326,6.9119412205,-10.4147110261,-0.0941424790,-0.0055160340,-0.0107150187,0.0228283155,-0.0568984999,-0.0389544749,0.1339422718,0.0057412780,-0.2728833942,0.5852831455,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
8.9166666667,256.5466804047,-388.1980437472,4.9109521107,-0.9849624794,0.0073528859,-0.0166786606,6.9109929122,-10.4153602674,-0.0919101078,-0.0054203460,-0.0152630752,0.0325830346,-0.0556944834,-0.0386062334,0.1907866209,0.0067626019,-0.7152411132,-1.5313388271,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
8.9333333333,256.6618448279,-388.3716388025,4.9090006596,-0.9850528185,0.0070985013,-0.0161356101,6.9100646708,-10.4160037046,-0.0887303308,-0.0053076360,-0.0271837605,0.0070607208,-0.0539952424,-0.0386195632,0.3397909013,0.0076140000,1.3577550245,-0.3521750888,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
8.9500000000,256.7769943123,-388.5452446747,4.9064531072,-0.9851412791,0.0066454386,-0.0160179314,6.9091647501,-10.4166473640,-0.0830671491,-0.0051807360,-0.0045545100,0.0011911360,-0.0537595821,-0.0361056777,0.0569205478,0.0084268782,2.0092146653,0.0804477687,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
8.9666666667,256.8921295230,-388.7188615700,4.9046287641,-0.9852276247,0.0065695301,-0.0159980791,6.9082687570,-10.4172491252,-0.0821184733,-0.0050402880,0.0289324010,0.0025319321,-0.0538686591,-0.0327644747,-0.3616751764,0.0091011618,-0.4215866219,0.9033890121,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
8.9833333333,257.0072502695,-388.8924883188,4.9039509485,-0.9853116295,0.0070517368,-0.0159558802,6.9073709461,-10.4177951999,-0.0881463929,-0.0048886020,0.0219059573,0.0175884157,-0.0520243404,-0.0321142613,-0.2738141995,0.0096706800,-0.0477599586,0.1027610800,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9.0000000000,257.1223561077,-389.0661232981,4.9029219311,-0.9853931062,0.0074168361,-0.0156627400,6.9065038737,-10.4183304375,-0.0927099629,-0.0047274240,0.0211099580,0.0193011003,-0.0503600434,-0.0309780307,-0.2638669554,0.0101768383,-0.4918737701,-0.9235435545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9.0166666667,257.2374476567,-389.2397664287,4.9018532496,-0.9854718966,0.0077686688,-0.0153410550,6.9056645397,-10.4188467381,-0.0971077455,-0.0045578100,0.0129120619,0.0039087078,-0.0481904610,-0.0304132730,-0.1613863688,0.0105742816,-0.1917770100,-0.1628229313,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9.0333333333,257.3525254054,-389.4134173820,4.9004001081,-0.9855478601,0.0079838698,-0.0152759098,6.9048613653,-10.4193536259,-0.0997975183,-0.0043815720,0.0097157784,0.0011949922,-0.0461952418,-0.0294360541,-0.1214374858,0.0108187200,-0.1884614719,0.0089812470,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9.0500000000,257.4675900772,-389.5870761416,4.8992489483,-0.9856208863,0.0081457994,-0.0152559933,6.9040914446,-10.4198442268,-0.1018214764,-0.0042012600,0.0065747538,0.0013446797,-0.0441497187,-0.0284425217,-0.0821806438,0.0110217585,-0.8511386566,1.8235895769,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9.0666666667,257.5826422885,-389.7607425042,4.8981996079,-0.9856909073,0.0082553787,-0.0152335820,6.9033556160,-10.4203182689,-0.1031911538,-0.0040175640,-0.0076108904,0.0317378393,-0.0414347870,-0.0283830979,0.0951464401,0.0112593614,-0.1710238736,-0.3665583108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9.0833333333,257.6976826697,-389.9344162663,4.8964409678,-0.9857578667,0.0081285305,-0.0147046180,6.9026650362,-10.4207913205,-0.1016053798,-0.0038299080,-0.0104612883,0.0256285341,-0.0393308859,-0.0273119730,0.1307610657,0.0112680000,-0.7572534959,-1.6855573286,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9.1000000000,257.8127121983,-390.1080977241,4.8945398447,-0.9858216985,0.0079541757,-0.0142774758,6.9020095214,-10.4212465200,-0.0994260287,-0.0036421080,-0.0230821799,-0.0024640880,-0.0367195344,-0.0270038963,0.2885235535,0.0112899587,1.1258346495,0.5621628480,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9.1166666667,257.9277315065,-390.2817866511,4.8919968192,-0.9858824003,0.0075694727,-0.0143185439,6.9013975292,-10.4216965850,-0.0946173028,-0.0034539420,-0.0043182691,0.0069052928,-0.0357722144,-0.0241750167,0.0539669166,0.0112471212,0.2450577780,-0.0611856685,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9.1333333333,258.0427415083,-390.4554832445,4.8905851973,-0.9859399660,0.0074975015,-0.0142034557,6.9008013256,-10.4220995019,-0.0937178542,-0.0032664900,-0.0002339728,0.0058855316,-0.0340321922,-0.0225587275,0.0029225100,0.0111355200,0.0057412827,-0.0115578969,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9.1500000000,258.1577421729,-390.6291862791,4.8893957415,-0.9859944075,0.0074936020,-0.0141053635,6.9002341224,-10.4224754807,-0.0936691457,-0.0030808980,-0.0001382848,0.0056929000,-0.0321039564,-0.0212688742,0.0017284620,0.0110109589,-0.0306434584,0.0677741529,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9.1666666667,258.2727339247,-390.8028952288,4.8882065031,-0.9860457558,0.0074912972,-0.0140104818,6.8996990565,-10.4228299620,-0.0936403380,-0.0028973820,-0.0006490091,0.0068224692,-0.0301659178,-0.0200410026,0.0081123780,0.0108356410,-0.0788014128,0.0024029035,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9.1833333333,258.3877172973,-390.9766097452,4.8870174089,-0.9860940455,0.0074804804,-0.0138967740,6.8991962912,-10.4231639787,-0.0935051317,-0.0027167880,-0.0019623659,0.0068625176,-0.0282169047,-0.0188956969,0.0245288639,0.0105177600,-2.1461531409,-0.0482178071,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9.2000000000,258.5026928173,-391.1503294880,4.8857951819,-0.9861393253,0.0074477743,-0.0137823987,6.8987260094,-10.4234789069,-0.0930963173,-0.0025414920,-0.0377315850,0.0060588875,-0.0246347912,-0.0203381290,0.4716363051,0.0102949191,-0.0235363788,-0.0518446159,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9.2166666667,258.6176610349,-391.3240541856,4.8836695812,-0.9861816835,0.0068189146,-0.0136814172,6.8983154296,-10.4238178758,-0.0852357122,-0.0023699100,-0.0381238579,0.0051948106,-0.0229941869,-0.0189315888,0.4765378459,0.0100076408,0.0001045814,0.0000614116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9.2333333333,258.7326234274,-391.4977849909,4.8815440793,-0.9862211820,0.0061835169,-0.0135948371,6.8979321931,-10.4241334022,-0.0772934148,-0.0022031160,-0.0381221149,0.0051958341,-0.0214233790,-0.0175276004,0.4765179171,0.0096922800,0.0015770632,0.0032170247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9.2500000000,258.8475803849,-391.6715214446,4.8794186697,-0.9862579006,0.0055481484,-0.0135082398,6.8975751368,-10.4244255289,-0.0693514495,-0.0020415780,-0.0380958305,0.0052494512,-0.0199081272,-0.0161588981,0.4761915471,0.0092753993,0.4831206502,-0.0016771366,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9.2666666667,258.9625322877,-391.8452631048,4.8772945744,-0.9862919269,0.0049132178,-0.0134207490,6.8972433347,-10.4246948439,-0.0614149237,-0.0018869880,-0.0300438197,0.0052214989,-0.0187052821,-0.0144751740,0.3755496251,0.0090410407,1.4077618180,-0.6143888777,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9.2833333333,259.0774794952,-392.0190095424,4.8753811152,-0.9863233767,0.0044124875,-0.0133337240,6.8969315800,-10.4249360968,-0.0551557633,-0.0017363040,-0.0065811227,-0.0050183157,-0.0179032310,-0.0122738355,0.0822559198,0.0085298400,0.0024998619,0.0051533794,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9.3000000000,259.1924222060,-392.1927601095,4.8740019286,-0.9863523151,0.0043028021,-0.0134173626,6.8966331928,-10.4251406607,-0.0537848313,-0.0015941400,-0.0065394584,-0.0049324261,-0.0164277269,-0.0112836376,0.0817424399,0.0081881995,0.0001113832,0.0000460826,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9.3166666667,259.3073604103,-392.3665138966,4.8726228185,-0.9863788841,0.0041938112,-0.0134995697,6.8963593974,-10.4253287214,-0.0524224573,-0.0014576700,-0.0065376020,-0.0049316580,-0.0150101419,-0.0103345324,0.0817192743,0.0078318005,-0.0196557104,-0.0444867566,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9.3333333333,259.4222945051,-392.5402706450,4.8712437781,-0.9864031786,0.0040848511,-0.0135817640,6.8961092283,-10.4255009635,-0.0510604694,-0.0013271400,-0.0068651972,-0.0056731040,-0.0136455370,-0.0094402305,0.0858142918,0.0073872000,-0.3398605434,0.6605115421,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9.3500000000,259.5372248549,-392.7140300842,4.8698483324,-0.9864252976,0.0039704312,-0.0136763157,6.8958818027,-10.4256583007,-0.0496302312,-0.0012040200,-0.0125295395,0.0053354217,-0.0122187860,-0.0088076849,0.1566166617,0.0070135196,-0.6967595368,0.1815592679,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9.3666666667,259.6521518237,-392.8877919899,4.8685824210,-0.9864453646,0.0037616055,-0.0135873920,6.8956781563,-10.4258050955,-0.0470199535,-0.0010871280,-0.0241421985,0.0083614095,-0.0107415226,-0.0083925563,0.3017760849,0.0065113204,-0.0420387581,-0.1156647300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9.3833333333,259.7670758351,-393.0615562665,4.8673987367,-0.9864634834,0.0033592355,-0.0134480352,6.8954991309,-10.4259449714,-0.0419903521,-0.0009786060,-0.0248428445,0.0064336640,-0.0096630011,-0.0075643784,0.3105339234,0.0061124400,0.0085194211,0.0181129147,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9.4000000000,259.8819973362,-393.2353229073,4.8662200493,-0.9864797935,0.0029451881,-0.0133408075,6.8953380809,-10.4260710444,-0.0368147867,-0.0008767320,-0.0247008541,0.0067355460,-0.0086743097,-0.0067507505,0.3087598914,0.0057650397,0.0181133534,0.0386715466,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9.4166666667,259.9969165982,-393.4090916809,4.8650484415,-0.9864944057,0.0025335072,-0.0132285484,6.8951935090,-10.4261835568,-0.0316687885,-0.0007806480,-0.0243989649,0.0073800717,-0.0077472464,-0.0059754654,0.3049863006,0.0053892003,1.4335385862,-0.0559939188,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9.4333333333,260.1118338639,-393.5828623498,4.8638919071,-0.9865074165,0.0021268578,-0.0131055472,6.8950643883,-10.4262831480,-0.0265856835,-0.0006908280,-0.0005066551,0.0064468397,-0.0071953804,-0.0047744754,0.0063324060,0.0049172400,0.9842877671,0.2135948039,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9.4500000000,260.2267493412,-393.7566346630,4.8633089210,-0.9865189303,0.0021184136,-0.0129980999,6.8949444653,-10.4263627226,-0.0264801434,-0.0006088740,0.0158981410,0.0100067531,-0.0065950543,-0.0038249786,-0.1987285376,0.0046069198,0.0095380909,0.0203335767,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9.4666666667,260.3416630592,-393.9304081485,4.8630889975,-0.9865290782,0.0023833826,-0.0128313206,6.8948345477,-10.4264264722,-0.0297922857,-0.0005320920,0.0160571092,0.0103456461,-0.0058265636,-0.0032472666,-0.2007135128,0.0042462002,0.0000485349,0.0000143591,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9.4833333333,260.4565751045,-394.1041824540,4.8628690975,-0.9865379464,0.0026510011,-0.0126588932,6.8947374383,-10.4264805933,-0.0331375109,-0.0004613220,0.0160579181,0.0103458854,-0.0051182894,-0.0027144099,-0.2007234776,0.0037706400,0.0000423797,0.0000128440,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9.5000000000,260.5714856535,-394.2779574007,4.8626492179,-0.9865456351,0.0029186330,-0.0124864618,6.8946521335,-10.4265258335,-0.0364829022,-0.0003984780,0.0160586244,0.0103460995,-0.0044926966,-0.0022362500,-0.2007321416,0.0035859599,-1.1764755684,0.0562116889,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9.5166666667,260.6863948770,-394.4517328516,4.8624293560,-0.9865522764,0.0031862768,-0.0123140268,6.8945772552,-10.4265631043,-0.0398284379,-0.0003387120,-0.0035493017,0.0112829610,-0.0034543559,-0.0024520921,0.0443687278,0.0032482801,-0.3730965884,-0.1684437244,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
