timestamp,pos_x,pos_y,pos_z,yaw_rad,pitch_rad,roll_rad,vel_x,vel_y,vel_z,a_vel_yaw_rad,a_vel_pitch_rad,a_vel_roll_rad,acc_x,acc_y,acc_z,a_acc_yaw_rad,a_acc_pitch_rad,a_acc_roll_rad,head_light,fog_light,turn_signal,brake_light,back_light,other_light,custom_light_a,custom_light_b,custom_light_c,custom_light_d,custom_light_e,custom_light_f,custom_light_g,custom_light_h,front_wiper,rear_wiper
19.5750000000,-909.2427036474,-541.7040566751,-4.8966191834,2.5400238830,0.0356233301,-0.0103185257,-9.1539168891,6.2836358330,-0.4225120458,-0.0050443600,0.0311669171,0.0397808112,0.0324956496,0.0456272469,-0.0254048239,-0.0207852800,-0.7088780566,-0.4411099956,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
19.5875000000,-909.3571226556,-541.6255040124,-4.9011764945,2.5399608285,0.0360129166,-0.0098212655,-9.1535106935,6.2842061736,-0.4228296061,-0.0053041760,0.0223059414,0.0342669362,0.0341147632,0.0480147873,-0.0248552162,-0.0207052800,-1.0910143650,-2.3412303330,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
19.6000000000,-909.4715363308,-541.5469438492,-4.9058518382,2.5398945263,0.0362917408,-0.0093929288,-9.1530842589,6.2848063584,-0.4231402963,-0.0055629920,0.0086682618,0.0050015571,0.0357865004,0.0503525650,-0.0261676238,-0.0212486400,-0.7319754364,-1.5710644235,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
19.6125000000,-909.5859444209,-541.4683758139,-4.9110390818,2.5398249889,0.0364000941,-0.0093304094,-9.1526369277,6.2854357655,-0.4234673916,-0.0058286000,-0.0004814312,-0.0146367482,0.0374092696,0.0528153857,-0.0245493121,-0.0212595200,-0.6620088243,0.2416237904,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
19.6250000000,-909.7003466580,-541.3897995315,-4.9165697235,2.5397521314,0.0363940762,-0.0095133687,-9.1521693118,6.2860959578,-0.4237742580,-0.0060943440,-0.0087565415,-0.0116164508,0.0391168866,0.0552219770,-0.0255820401,-0.0216896000,-0.4198922780,0.6942490261,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
19.6375000000,-909.8147427881,-541.3112146172,-4.9222290523,2.5396759521,0.0362846194,-0.0096585744,-9.1516803507,6.2867862325,-0.4240940335,-0.0063654640,-0.0140051949,-0.0029383380,0.0407968975,0.0577196710,-0.0246499359,-0.0217920000,1.1483355644,0.2168922102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
19.6500000000,-909.9291325393,-541.2326206873,-4.9280148977,2.5395963838,0.0361095545,-0.0096953036,-9.1511703895,6.2875077284,-0.4244021577,-0.0066378640,0.0003489996,-0.0002271854,0.0425306073,0.0601979845,-0.0251451040,-0.0219308800,0.6054433790,1.4050910710,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
19.6625000000,-910.0435156476,-541.1540173496,-4.9333392887,2.5395134105,0.0361139170,-0.0096981434,-9.1506387569,6.2882602032,-0.4247164715,-0.0069120000,0.0079170419,0.0173364530,0.0442421997,0.0627145922,-0.0245766640,-0.0220601600,0.5310710069,1.5227047743,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
19.6750000000,-910.1578918403,-541.0754042147,-4.9383681362,2.5394270105,0.0362128800,-0.0094814377,-9.1500857294,6.2890441356,-0.4250236798,-0.0071877520,0.0145554294,0.0363702627,0.0459974737,0.0652231268,-0.0250479199,-0.0220352000,-0.0002032351,-0.0008607487,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
19.6875000000,-910.2722608483,-540.9967808870,-4.9431055198,2.5393371636,0.0363948229,-0.0090268095,-9.1495107610,6.2898594247,-0.4253367788,-0.0074631920,0.0145528890,0.0363595033,0.0477109754,0.0677560964,-0.0242376880,-0.0222745600,0.7346631034,-1.5776657906,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
19.7000000000,-910.3866223976,-540.9181469751,-4.9478427736,2.5392438737,0.0365767340,-0.0085723157,-9.1489143738,6.2907063759,-0.4256397499,-0.0077416240,0.0237361778,0.0166386809,0.0495048143,0.0702742571,-0.0253510001,-0.0224390400,0.4168723858,-1.3109750412,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
19.7125000000,-910.5009762173,-540.8395020789,-4.9522349466,2.5391471034,0.0368734362,-0.0083643322,-9.1482955636,6.2915848041,-0.4259566374,-0.0080221120,0.0289470826,0.0002514929,0.0511968650,0.0728898713,-0.0228154320,-0.0225056000,-0.8009423284,1.2577202953,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
19.7250000000,-910.6153220251,-540.7608458023,-4.9563857911,2.5390468270,0.0372352748,-0.0083611885,-9.1476556028,6.2924959275,-0.4262418303,-0.0083034320,0.0189353035,0.0159729966,0.0530364021,0.0754153666,-0.0247532959,-0.0224300800,1.4380865330,-1.2601806452,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
19.7375000000,-910.7296595555,-540.6821777354,-4.9609031881,2.5389430341,0.0374719661,-0.0081615260,-9.1469926478,6.2934386196,-0.4265512465,-0.0085838080,0.0369113852,0.0002207385,0.0547976305,0.0779820011,-0.0243771841,-0.0226355200,0.4263270417,-0.4915966132,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
19.7500000000,-910.8439885221,-540.6034974849,-4.9655086903,2.5388357365,0.0379333584,-0.0081587668,-9.1463076774,6.2944133946,-0.4268559613,-0.0088667520,0.0422404732,-0.0059242191,0.0565858100,0.0805647106,-0.0243158399,-0.0227654400,-0.5495919374,-0.7894547801,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
19.7625000000,-910.9583086469,-540.5248046464,-4.9699939237,2.5387249021,0.0384613643,-0.0082328195,-9.1456003548,6.2954204535,-0.4271599093,-0.0091513200,0.0353705740,-0.0157924039,0.0583670665,0.0831740758,-0.0236868643,-0.0223872000,-0.1742417008,0.0259579545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
19.7750000000,-911.0726196488,-540.4460988140,-4.9745216912,2.5386105106,0.0389034965,-0.0084302246,-9.1448707664,6.2964601294,-0.4274559951,-0.0094311600,0.0331925527,-0.0154679294,0.0601434410,0.0857229113,-0.0238175999,-0.0226067200,-0.7912669877,1.2091137820,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
19.7875000000,-911.1869212540,-540.3673795869,-4.9790872075,2.5384926211,0.0393184034,-0.0086235737,-9.1441189734,6.2975316658,-0.4277537151,-0.0097137440,0.0233017154,-0.0003540072,0.0619158197,0.0883116614,-0.0232470798,-0.0223897600,0.0946930679,-4.0689870182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
19.8000000000,-911.3012131821,-540.2886465630,-4.9837058979,2.5383711993,0.0396096748,-0.0086279988,-9.1433450257,6.2986355616,-0.4280443036,-0.0099936160,0.0244853787,-0.0512163449,0.0637383549,0.0908292620,-0.0247651519,-0.0227635200,1.3815564898,-2.1022991609,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
19.8125000000,-911.4154951587,-540.2098993417,-4.9887471276,2.5382462791,0.0399157420,-0.0092682031,-9.1425482963,6.2997709274,-0.4283538680,-0.0102781600,0.0417548348,-0.0774950844,0.0654877180,0.0934600629,-0.0230253205,-0.0224339200,-1.0408082066,6.1067293255,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
19.8250000000,-911.5297668942,-540.1311375232,-4.9942337650,2.5381178021,0.0404376775,-0.0102368917,-9.1417296997,6.3009391781,-0.4286416845,-0.0105585840,0.0287447323,-0.0011609678,0.0672806453,0.0960055163,-0.0234394957,-0.0226412800,-1.7806830073,0.0560802689,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
19.8375000000,-911.6440281193,-540.0523607023,-5.0000507977,2.5379858198,0.0407969866,-0.0102514038,-9.1408886917,6.3021392471,-0.4289346782,-0.0108416000,0.0064861947,-0.0004599645,0.0690848153,0.0985780190,-0.0236635917,-0.0222112000,-0.0506840822,-1.3640052088,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
19.8500000000,-911.7582785511,-539.9735684778,-5.0058150193,2.5378502998,0.0408780641,-0.0102571533,-9.1400251316,6.3033714724,-0.4292304731,-0.0111192400,0.0058526436,-0.0175100296,0.0708259975,0.1011214952,-0.0229401045,-0.0225683200,-0.1010252237,-1.2650755370,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
19.8625000000,-911.8725179128,-539.8947604554,-5.0114417706,2.5377113093,0.0409512221,-0.0104760287,-9.1391398065,6.3046354910,-0.4295172244,-0.0114013440,0.0045898283,-0.0333234738,0.0726223480,0.1036872133,-0.0230309438,-0.0222822400,-0.0004896018,-0.0010370812,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
19.8750000000,-911.9867459278,-539.8159362316,-5.0169536833,2.5375687925,0.0410085950,-0.0108925721,-9.1382320272,6.3059315812,-0.4298051112,-0.0116798720,0.0045837083,-0.0333364373,0.0744072645,0.1062123037,-0.0234403680,-0.0221491200,0.0220957127,0.2767715142,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
19.8875000000,-912.1009623187,-539.7370954106,-5.0224654165,2.5374227941,0.0410658913,-0.0113092776,-9.1373019364,6.3072592350,-0.4300981158,-0.0119567360,0.0048599047,-0.0298767934,0.0761397838,0.1087513202,-0.0224974800,-0.0222035200,-0.1741711395,2.3526818981,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
19.9000000000,-912.2151668081,-539.6582376003,-5.0279412771,2.5372733349,0.0411266401,-0.0116827375,-9.1363501891,6.3086186265,-0.4303793343,-0.0122342800,0.0026827655,-0.0004682697,0.0779319968,0.1112582022,-0.0232579762,-0.0220921600,-0.2930000853,-0.0150697539,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
19.9125000000,-912.3293591246,-539.5793624033,-5.0332002475,2.5371204064,0.0411601747,-0.0116885909,-9.1353760391,6.3100093540,-0.4306700590,-0.0125104320,-0.0009797356,-0.0006566416,0.0796569761,0.1137928399,-0.0221488800,-0.0220896000,-0.5845073795,-0.0199079779,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
19.9250000000,-912.4435389891,-539.5004694299,-5.0384891956,2.5369640260,0.0411479280,-0.0116967989,-9.1343803269,6.3114317645,-0.4309469200,-0.0127865520,-0.0082860778,-0.0009054913,0.0814355262,0.1162897877,-0.0226913997,-0.0218771200,-0.0884286075,-0.1894373999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
19.9375000000,-912.5577061322,-539.4215582843,-5.0438269747,2.5368041941,0.0410443520,-0.0117081175,-9.1333623829,6.3128853869,-0.4312305625,-0.0130600160,-0.0093914354,-0.0032734588,0.0832003898,0.1187605535,-0.0232886881,-0.0219078400,0.0399018477,0.0943172693,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
19.9500000000,-912.6718602782,-539.3426285802,-5.0491298147,2.5366409439,0.0409269591,-0.0117490358,-9.1323223780,6.3143698938,-0.4315216711,-0.0133338640,-0.0088926623,-0.0020944929,0.0849175765,0.1212692396,-0.0222834320,-0.0217536000,-0.1766857693,0.3771793500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
19.9625000000,-912.7860011509,-539.2636799312,-5.0544125291,2.5364742706,0.0408158008,-0.0117752169,-9.1312609083,6.3158857593,-0.4318002140,-0.0136057840,-0.0111012344,0.0026202489,0.0866347141,0.1237521801,-0.0216165443,-0.0215936000,-0.2424936431,0.5183644625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
19.9750000000,-912.9001284836,-539.1847119482,-5.0596950174,2.5363041983,0.0406770354,-0.0117424638,-9.1301779743,6.3174326615,-0.4320704208,-0.0138757040,-0.0141324050,0.0090998047,0.0883882610,0.1261827085,-0.0224459918,-0.0176556800,-0.7111281599,1.5243389447,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
19.9875000000,-913.0142420099,-539.1057242462,-5.0649659983,2.5361307520,0.0405003803,-0.0116287163,-9.1290731211,6.3190099454,-0.4323509957,-0.0140964000,-0.0230215070,0.0281540415,0.0897971813,0.1281872899,-0.0221859521,-0.0123168000,-0.9053166661,-2.0682972864,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20.0000000000,-913.1283415041,-539.0267165157,-5.0701935046,2.5359545470,0.0402126115,-0.0112767907,-9.1279506563,6.3206122865,-0.4326283201,-0.0142503600,-0.0343379653,0.0023003254,0.0907946961,0.1295752639,-0.0222244720,-0.0072588800,1.9046272565,0.4367415921,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20.0125000000,-913.2424268119,-538.9476885389,-5.0755901465,2.5357764175,0.0397833869,-0.0112480367,-9.1268157226,6.3222319773,-0.4329061260,-0.0143410960,-0.0105301246,0.0077595953,0.0913715544,0.1304007343,-0.0215895759,-0.0025209600,0.0613561346,-0.8671321012,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20.0250000000,-913.3564978398,-538.8686401892,-5.0818068922,2.5355971538,0.0396517604,-0.0111510417,-9.1256735782,6.3238619865,-0.4331759957,-0.0143726080,-0.0097631729,-0.0030795559,0.0916432933,0.1306378338,-0.0231053281,0.0018912000,-0.3624730748,-1.4525741451,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20.0375000000,-913.4705545560,-538.7895714219,-5.0877360064,2.5354174962,0.0395297207,-0.0111895362,-9.1245280370,6.3254949594,-0.4334648123,-0.0143489680,-0.0142940863,-0.0212367327,0.0914508117,0.1304515014,-0.0210253918,0.0060403200,0.5517986706,1.1844893930,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20.0500000000,-913.5845969727,-538.7104822787,-5.0935910304,2.5352381341,0.0393510446,-0.0114549953,-9.1233849019,6.3271256032,-0.4337276297,-0.0142734640,-0.0073966030,-0.0064306153,0.0910056746,0.1297396437,-0.0213060083,0.0099142400,0.9050618949,1.9425531757,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20.0625000000,-913.6986251712,-538.6313728627,-5.0992483611,2.5350597158,0.0392585871,-0.0115353780,-9.1222473309,6.3287473487,-0.4339939548,-0.0141495360,0.0039166707,0.0178512994,0.0902395236,0.1285962615,-0.0211452638,0.0134073600,-2.0922463173,-4.5130604466,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20.0750000000,-913.8126392691,-538.5522433540,-5.1047409578,2.5348828466,0.0393075455,-0.0113122368,-9.1211193369,6.3303548020,-0.4342582706,-0.0139819440,-0.0222364082,-0.0385619562,0.0892455133,0.1270207111,-0.0225189199,0.0166476800,-1.5536089599,0.8848791148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20.0875000000,-913.9266394293,-538.4730939935,-5.1112181774,2.5347080723,0.0390295904,-0.0117942612,-9.1200037680,6.3319425609,-0.4345397571,-0.0137738480,-0.0416565202,-0.0275009673,0.0878877975,0.1251504658,-0.0205796881,0.0196243200,1.9128436321,2.2352096852,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20.1000000000,-914.0406258473,-538.3939250849,-5.1187445927,2.5345358992,0.0385088839,-0.0121380233,-9.1189051705,6.3335069417,-0.4347970032,-0.0135285440,-0.0177459748,0.0004391538,0.0863842273,0.1228783817,-0.0214688558,0.0223622400,0.0676912141,-0.1125465298,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20.1125000000,-914.1545987723,-538.3147369734,-5.1248450368,2.5343667924,0.0382870592,-0.0121325339,-9.1178253677,6.3350429215,-0.4350653639,-0.0132490160,-0.0168998347,-0.0009676778,0.0846239221,0.1203220281,-0.0211529763,0.0248748800,0.7596128252,-1.6281671079,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20.1250000000,-914.2685584733,-538.2355300627,-5.1308516236,2.5342011797,0.0380758112,-0.0121446299,-9.1167675686,6.3365469468,-0.4353297761,-0.0129380800,-0.0074046743,-0.0213197667,0.0826633066,0.1174803262,-0.0208366719,0.0270310400,0.0736475103,-0.1561763428,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20.1375000000,-914.3825052566,-538.1563047966,-5.1365695179,2.5340394537,0.0379832528,-0.0124111270,-9.1157342773,6.3380154509,-0.4355902345,-0.0126001920,-0.0064840805,-0.0232719710,0.0805600366,0.1143732448,-0.0214405438,0.0290432000,0.0004247043,0.0011119855,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20.1500000000,-914.4964394555,-538.0770616576,-5.1422527154,2.5338819513,0.0379022018,-0.0127020266,-9.1147272769,6.3394451165,-0.4358582413,-0.0122371520,-0.0064787717,-0.0232580711,0.0782335871,0.1110812514,-0.0201131122,0.0307878400,0.4688230173,1.0061682907,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20.1625000000,-914.6103614238,-537.9978011667,-5.1479356178,2.5337289869,0.0378212172,-0.0129927525,-9.1137493570,6.3408336321,-0.4361096552,-0.0118523040,-0.0006184839,-0.0106809675,0.0758468561,0.1075363839,-0.0212511920,0.0317651200,0.3814059772,0.8185636889,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20.1750000000,-914.7242715468,-537.9185238692,-5.1534534695,2.5335808331,0.0378134861,-0.0131262646,-9.1128012713,6.3421778369,-0.4363752951,-0.0114552400,0.0041490908,-0.0004489214,0.0733126816,0.1039288629,-0.0202689919,0.0312883200,-0.2913635156,-0.0261714830,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20.1875000000,-914.8381702097,-537.8392303362,-5.1588124462,2.5334376426,0.0378653497,-0.0131318761,-9.1118848628,6.3434769477,-0.4366286575,-0.0110641360,0.0005070468,-0.0007760649,0.0708587035,0.1003460243,-0.0206506960,0.0306393600,0.0820170189,0.3647564568,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20.2000000000,-914.9520578030,-537.7599211228,-5.1639341361,2.5332993409,0.0378716878,-0.0131415769,-9.1109991290,6.3447312730,-0.4368867912,-0.0106811440,0.0015322596,0.0037833908,0.0686218723,0.0967217598,-0.0262037120,0.0299436800,0.7553268401,1.2240325081,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20.2125000000,-915.0659347022,-537.6805967770,-5.1689276896,2.5331658266,0.0378908411,-0.0130942845,-9.1101413556,6.3459402950,-0.4372143376,-0.0103068480,0.0109738451,0.0190837971,0.0665531050,0.0930980713,-0.0352773600,0.0292921600,0.0783973917,0.1680727545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20.2250000000,-915.1798012484,-537.6012578526,-5.1738775632,2.5330369910,0.0380280141,-0.0128557371,-9.1093094418,6.3471040209,-0.4376553046,-0.0099406960,0.0119538125,0.0211847066,0.0638234750,0.0900448915,-0.0223560722,0.0285043200,0.9411205506,-1.5871066875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20.2375000000,-915.2936577570,-537.5219049040,-5.1787906554,2.5329127323,0.0381774368,-0.0125909282,-9.1085116483,6.3482295820,-0.4379347555,-0.0095843920,0.0237178193,0.0013458730,0.0615726988,0.0867914461,-0.0223541839,0.0277497600,0.8901355266,1.1201738113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20.2500000000,-915.4075046449,-537.4425383943,-5.1836564388,2.5327929274,0.0384739095,-0.0125741048,-9.1077419896,6.3493144751,-0.4382141828,-0.0092375200,0.0348445134,0.0153480456,0.0594662577,0.0835651828,-0.0249924559,0.0268761600,1.5725147301,-1.4286348880,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20.2625000000,-915.5213422547,-537.3631588181,-5.1881907052,2.5326774584,0.0389094660,-0.0123822543,-9.1069986614,6.3503590399,-0.4385265885,-0.0089015680,0.0545009476,-0.0025098905,0.0573528332,0.0804912791,-0.0253088719,0.0260960000,-2.0566460616,0.0037060234,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20.2750000000,-915.6351709047,-537.2837666639,-5.1924028712,2.5325661888,0.0395907278,-0.0124136279,-9.1062817510,6.3513651809,-0.4388429494,-0.0085753680,0.0287928718,-0.0024635652,0.0552807313,0.0775209313,-0.0250149442,0.0252537600,-3.4704698122,1.4522160068,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20.2875000000,-915.7489909158,-537.2043623981,-5.1973155318,2.5324589967,0.0399506387,-0.0124444224,-9.1055907418,6.3523341925,-0.4391556362,-0.0082596960,-0.0145880009,0.0156891349,0.0532853364,0.0746392797,-0.0250578480,0.0243827200,0.3804954267,-0.4087498995,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20.3000000000,-915.8628026013,-537.1249464697,-5.2030043380,2.5323557505,0.0397682887,-0.0122483083,-9.1049246751,6.3532671835,-0.4394688593,-0.0079549120,-0.0098318080,0.0105797611,0.0513500214,0.0718633643,-0.0248442637,0.0235014400,0.1665462445,-0.3558586878,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20.3125000000,-915.9766062623,-537.0455193132,-5.2084450616,2.5322563141,0.0396453911,-0.0121160612,-9.1042827999,6.3541654756,-0.4397794126,-0.0076611440,-0.0077499800,0.0061315275,0.0494853771,0.0691871248,-0.0246792883,0.0225913600,-0.4006122201,0.8611438845,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20.3250000000,-916.0904021905,-536.9660813468,-5.2137645908,2.5321605498,0.0395485163,-0.0120394172,-9.1036642326,6.3550303146,-0.4400879037,-0.0073787520,-0.0127576327,0.0168958261,0.0476962194,0.0666122616,-0.0246351518,0.0217459200,-0.3543116280,0.4644067594,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20.3375000000,-916.2041906660,-536.8866329724,-5.2192721675,2.5320683154,0.0393890459,-0.0118282193,-9.1030680299,6.3558629679,-0.4403958431,-0.0071069280,-0.0171865281,0.0227009106,0.0459635400,0.0641411812,-0.0242828558,0.0208371200,-0.4645858630,-0.9965788472,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20.3500000000,-916.3179719580,-536.8071745770,-5.2249135272,2.5319794788,0.0391742143,-0.0115444579,-9.1024934857,6.3566647327,-0.4406993788,-0.0068464640,-0.0229938514,0.0102436750,0.0443200430,0.0617615395,-0.0244740402,0.0198688000,0.1698045974,-0.7444180093,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20.3625000000,-916.4317463261,-536.7277065307,-5.2306932080,2.5318938980,0.0388867912,-0.0114164120,-9.1019394851,6.3574367519,-0.4410053043,-0.0065981040,-0.0208712939,0.0009384499,0.0427382153,0.0595027925,-0.0242132800,0.0190758400,1.8537026938,-0.0825286586,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20.3750000000,-916.5455140150,-536.6482291879,-5.2364873469,2.5318114217,0.0386259000,-0.0114046814,-9.1014052574,6.3581805368,-0.4413079703,-0.0063596560,0.0022999898,-0.0000931583,0.0412147739,0.0573376359,-0.0238259517,0.0180883200,0.0126891839,0.0274726442,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20.3875000000,-916.6592752623,-536.5687428874,-5.2418536144,2.5317319260,0.0386546499,-0.0114058459,-9.1008900728,6.3588972573,-0.4416057947,-0.0061335520,0.0024586046,0.0002502497,0.0397859044,0.0552733573,-0.0239512804,0.0172448000,-0.0673676766,-0.1910390230,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20.4000000000,-916.7730302937,-536.4892479499,-5.2472575024,2.5316552566,0.0386853824,-0.0114027177,-9.1003927489,6.3595881742,-0.4419051857,-0.0059179920,0.0016165086,-0.0021377381,0.0384168371,0.0533103244,-0.0238648558,0.0164537600,0.0899164136,-0.1918369033,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20.4125000000,-916.8867793221,-536.4097446829,-5.2526989679,2.5315812817,0.0387055888,-0.0114294395,-9.0999125385,6.3602545533,-0.4422034964,-0.0057123200,0.0027404638,-0.0045356994,0.0371036964,0.0514419917,-0.0235810720,0.0154246400,-0.0543209888,0.1175963281,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20.4250000000,-917.0005225517,-536.3302333791,-5.2581403070,2.5315098777,0.0387398446,-0.0114861357,-9.0994487423,6.3608975782,-0.4424982598,-0.0055195120,0.0020614514,-0.0030657453,0.0358764284,0.0496880345,-0.0234313762,0.0146694400,-0.2301186084,0.4947849904,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20.4375000000,-917.1142601749,-536.2507143119,-5.2635898509,2.5314408838,0.0387656127,-0.0115244575,-9.0990002869,6.3615186786,-0.4427911520,-0.0053361440,-0.0008150312,0.0031190671,0.0346931530,0.0480310873,-0.0228033840,0.0137830400,-0.0517811617,-0.2555197961,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20.4500000000,-917.2279923742,-536.1711877421,-5.2691063481,2.5313741820,0.0387554248,-0.0114854692,-9.0985666225,6.3621190672,-0.4430761943,-0.0051638560,-0.0014622957,-0.0000749303,0.0335814348,0.0464743420,-0.0222173599,0.0129772800,1.0592415136,-0.0213887293,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20.4625000000,-917.3417193235,-536.0916539128,-5.2745947677,2.5313096338,0.0387371462,-0.0114864058,-9.0981468546,6.3626999965,-0.4433539113,-0.0050016400,0.0117782232,-0.0003422895,0.0325438655,0.0450020846,-0.0219505123,0.0122022400,-0.6018222581,1.2858644547,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20.4750000000,-917.4554411864,-536.0121130527,-5.2795344964,2.5312471133,0.0388843739,-0.0114906844,-9.0977400562,6.3632625225,-0.4436282927,-0.0048491120,0.0042554450,0.0157310162,0.0315737510,0.0436140351,-0.0218675357,0.0113708800,-0.1910621698,0.4107348030,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20.4875000000,-917.5691581157,-535.9325653782,-5.2847548845,2.5311864994,0.0389375670,-0.0112940467,-9.0973453844,6.3638076980,-0.4439016369,-0.0047069760,0.0018671679,0.0208652013,0.0306673568,0.0423220822,-0.0217209362,0.0106060800,-0.3104054706,-0.6658916397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20.5000000000,-917.6828702524,-535.8530110913,-5.2901184559,2.5311276622,0.0389609066,-0.0110332317,-9.0969620424,6.3643367240,-0.4441731486,-0.0045744000,-0.0020129005,0.0125415558,0.0298242960,0.0411154640,-0.0216554480,0.0098144000,-0.5931960795,-1.2727299075,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20.5125000000,-917.7965777288,-535.7734503804,-5.2956277127,2.5310704822,0.0389357453,-0.0108764623,-9.0965892387,6.3648506673,-0.4444438417,-0.0044517200,-0.0094278515,-0.0033675681,0.0290464613,0.0399972979,-0.0216645761,0.0090995200,-0.3946344491,-0.8466403540,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20.5250000000,-917.9102806669,-535.6938834197,-5.3014154103,2.5310148357,0.0388178972,-0.0109185569,-9.0962261579,6.3653506335,-0.4447146489,-0.0043379760,-0.0143607821,-0.0139505725,0.0283142692,0.0389682044,-0.0213379998,0.0084249600,-0.8497742701,0.0946020185,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20.5375000000,-918.0239791792,-535.6143103714,-5.3074341890,2.5309606110,0.0386383874,-0.0110929390,-9.0958722296,6.3658377361,-0.4449813739,-0.0042326640,-0.0249829605,-0.0127680473,0.0276465799,0.0380083469,-0.0213450802,0.0076889600,2.8746254825,1.0837953088,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
